country,source,sector,gas,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
TON,UNFCCC_NAI,Waste,CH4,,,,,0.056280000000000004,,,,,,0.025410000000000002,,,,,,0.016695,,,,,,,,,,,,,
TON,UNFCCC_NAI,Waste,N2O,,,,,0.031,,,,,,0.027899999999999998,,,,,,0.02945,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Agriculture,Aggregate GHGs,0.33872399999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Agriculture,CH4,0.131334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Agriculture,N2O,0.20739000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Energy,Aggregate GHGs,9.928479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Energy,CH4,0.030009000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Energy,CO2,9.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Energy,N2O,0.01147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,5.116905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Industrial Processes,CH4,0.016905000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Industrial Processes,CO2,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,-1.4961520000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Land-Use Change and Forestry,CH4,0.025368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Land-Use Change and Forestry,CO2,-1.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Land-Use Change and Forestry,N2O,0.00248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,16.006183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,0.686553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,14.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,0.33263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,14.510031000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,0.7119210000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,13.463000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,0.33510999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Waste,Aggregate GHGs,0.622075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Waste,CH4,0.508305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TTO,UNFCCC_NAI,Waste,N2O,0.11377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Agriculture,Aggregate GHGs,,,,,6.017958,,,,,,7.637630000000001,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Agriculture,CH4,,,,,1.9966380000000001,,,,,,2.64663,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Agriculture,N2O,,,,,4.02132,,,,,,4.9910000000000005,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Energy,Aggregate GHGs,,,,,15.251223,,,,,,20.76353,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Energy,CH4,,,,,0.924903,,,,,,1.52481,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Energy,CO2,,,,,14.2575,,,,,,19.049,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Energy,N2O,,,,,0.06882,,,,,,0.18972,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,,,,,2.839465,,,,,,3.95439,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Industrial Processes,CO2,,,,,2.839,,,,,,3.61618,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Industrial Processes,N2O,,,,,0.000465,,,,,,0.33821,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,,,,,-1.7727000000000002,,,,,,-2.1420100000000004,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Land-Use Change and Forestry,CO2,,,,,-1.7727000000000002,,,,,,-2.1420100000000004,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,,,,,25.140755000000002,,,,,,34.23787,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,,,,,3.78315,,,,,,5.81196,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,,,,,17.0965,,,,,,22.66518,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,,,,,4.261105,,,,,,5.76073,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,,,,,23.368055000000002,,,,,,32.09586,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,,,,,3.7831500000000005,,,,,,5.81196,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,,,,,15.3238,,,,,,20.52317,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,,,,,4.261105,,,,,,5.76073,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Waste,Aggregate GHGs,,,,,1.032109,,,,,,1.88232,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Waste,CH4,,,,,0.8616090000000002,,,,,,1.6405200000000002,,,,,,,,,,,,,,,,,,,
TUN,UNFCCC_NAI,Waste,N2O,,,,,0.1705,,,,,,0.24180000000000001,,,,,,,,,,,,,,,,,,,
TKM,UNFCCC_NAI,Agriculture,Aggregate GHGs,,,,,2.87103,,,,,,3.21361,,,,6.80546,,,,,,8.25484,,,,,,,,,
TKM,UNFCCC_NAI,Agriculture,CH4,,,,,2.33163,,,,,,2.26191,,,,5.515860000000001,,,,,,6.94974,,,,,,,,,
TKM,UNFCCC_NAI,Agriculture,N2O,,,,,0.5394,,,,,,0.9517,,,,1.2896,,,,,,1.3051,,,,,,,,,
TKM,UNFCCC_NAI,Energy,Aggregate GHGs,,,,,30.862257300000003,,,,,,46.210120672420004,,,,52.5074539,,,,,,56.47225927874,,,,,,,,,
TKM,UNFCCC_NAI,Energy,CH4,,,,,16.1401653,,,,,,21.89349300432,,,,27.2358849,,,,,,20.06749406004,,,,,,,,,
TKM,UNFCCC_NAI,Energy,CO2,,,,,14.701725000000001,,,,,,24.277003,,,,25.181173,,,,,,36.344235000000005,,,,,,,,,
TKM,UNFCCC_NAI,Energy,N2O,,,,,0.020367,,,,,,0.039624668099999996,,,,0.090396,,,,,,0.0605302187,,,,,,,,,
TKM,UNFCCC_NAI,Industrial Processes,Aggregate F-gases,,,,,,,,,,,,,,,14.83859,,,,,,,,,,,,,,,
TKM,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,,,,,0.8466516000000001,,,,,,0.8079118,,,,15.584882,,,,,,1.2585261,,,,,,,,,
TKM,UNFCCC_NAI,Industrial Processes,CH4,,,,,0.0014553,,,,,,0.00035700000000000006,,,,0.00048510000000000003,,,,,,0.0001449,,,,,,,,,
TKM,UNFCCC_NAI,Industrial Processes,CO2,,,,,0.4959503,,,,,,0.4061978,,,,0.34488389999999997,,,,,,0.9809312,,,,,,,,,
TKM,UNFCCC_NAI,Industrial Processes,N2O,,,,,0.349246,,,,,,0.40135699999999996,,,,0.400923,,,,,,0.27745000000000003,,,,,,,,,
TKM,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,,,,,,,,,,,,,,,-0.829996,,,,,,,,,,,,,,,
TKM,UNFCCC_NAI,Land-Use Change and Forestry,CO2,,,,,,,,,,,,,,,-0.829996,,,,,,,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate F-gases,,,,,,,,,,,,,,,14.83859,,,,,,,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,,,,,34.901238899999996,,,,,,50.315642472419995,,,,75.4085159,,,,,,66.36719537873999,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,,,,,18.794550599999997,,,,,,24.23976000432,,,,33.26295,,,,,,27.398948960040002,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,,,,,15.1976753,,,,,,24.683200799999998,,,,25.5260569,,,,,,37.3251662,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,,,,,0.9090130000000001,,,,,,1.3926816681,,,,1.7809190000000001,,,,,,1.6430802187,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate F-gases,,,,,,,,,,,,,,,14.83859,,,,,,,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,,,,,34.901238899999996,,,,,,50.315642472419995,,,,74.5785199,,,,,,66.36719537873999,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,,,,,18.7945506,,,,,,24.23976000432,,,,33.262950000000004,,,,,,27.398948960040002,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,,,,,15.1976753,,,,,,24.683200799999998,,,,24.696060900000003,,,,,,37.3251662,,,,,,,,,
TKM,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,,,,,0.9090130000000001,,,,,,1.3926816681,,,,1.7809190000000001,,,,,,1.6430802187,,,,,,,,,
TKM,UNFCCC_NAI,Waste,Aggregate GHGs,,,,,0.32130000000000003,,,,,,0.084,,,,0.5107200000000001,,,,,,0.38157,,,,,,,,,
TKM,UNFCCC_NAI,Waste,CH4,,,,,0.32130000000000003,,,,,,0.084,,,,0.5107200000000001,,,,,,0.3815700000000001,,,,,,,,,
TUV,UNFCCC_NAI,Agriculture,Aggregate GHGs,,,,,0.000912064613,,,,,,,,,,,,,,,,,,,,0.0050867,,,,,
TUV,UNFCCC_NAI,Agriculture,CH4,,,,,0.0009072000000000002,,,,,,,,,,,,,,,,,,,,0.0005607,,,,,
TUV,UNFCCC_NAI,Agriculture,N2O,,,,,0.000004864613,,,,,,,,,,,,,,,,,,,,0.004526,,,,,
TUV,UNFCCC_NAI,Energy,Aggregate GHGs,,,,,0.0046500055123,,,,,,,,,,,,,,,,,,,,0.01121454,,,,,
TUV,UNFCCC_NAI,Energy,CH4,,,,,4.914e-9,,,,,,,,,,,,,,,,,,,,0.00001554,,,,,
TUV,UNFCCC_NAI,Energy,CO2,,,,,0.0046500000000000005,,,,,,,,,,,,,,,,,,,,0.0111618,,,,,
TUV,UNFCCC_NAI,Energy,N2O,,,,,5.983000000000001e-10,,,,,,,,,,,,,,,,,,,,0.0000372,,,,,
TUV,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000334,,,,,
TUV,UNFCCC_NAI,Land-Use Change and Forestry,CO2,,,,,,,,,,,,,,,,,,,,,,,,,-0.0000334,,,,,
TUV,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,,,,,0.0055620701253,,,,,,,,,,,,,,,,,,,,0.018434139999999998,,,,,
TUV,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,,,,,0.000907204914,,,,,,,,,,,,,,,,,,,,0.00227514,,,,,
TUV,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,,,,,0.0046500000000000005,,,,,,,,,,,,,,,,,,,,0.0111618,,,,,
TUV,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,,,,,0.0000048652113,,,,,,,,,,,,,,,,,,,,0.0049972,,,,,
TUV,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,,,,,0.0055620701253,,,,,,,,,,,,,,,,,,,,0.01840074,,,,,
TUV,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,,,,,0.000907204914,,,,,,,,,,,,,,,,,,,,0.00227514,,,,,
TUV,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,,,,,0.0046500000000000005,,,,,,,,,,,,,,,,,,,,0.0111284,,,,,
TUV,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,,,,,0.0000048652113,,,,,,,,,,,,,,,,,,,,0.004997199999999999,,,,,
TUV,UNFCCC_NAI,Waste,Aggregate GHGs,,,,,,,,,,,,,,,,,,,,,,,,,0.0021328999999999996,,,,,
TUV,UNFCCC_NAI,Waste,CH4,,,,,,,,,,,,,,,,,,,,,,,,,0.0016989000000000001,,,,,
TUV,UNFCCC_NAI,Waste,N2O,,,,,,,,,,,,,,,,,,,,,,,,,0.000434,,,,,
UGA,UNFCCC_NAI,Agriculture,Aggregate GHGs,,,,,37.503506,,,,,,21.80978,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Agriculture,CH4,,,,,24.985086000000003,,,,,,5.70528,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Agriculture,N2O,,,,,12.518419999999999,,,,,,16.1045,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Energy,Aggregate GHGs,,,,,3.905117,,,,,,4.898,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Energy,CH4,,,,,1.5719550000000002,,,,,,3.0660000000000003,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Energy,CO2,,,,,0.6867519999999999,,,,,,1.212,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Energy,N2O,,,,,1.64641,,,,,,0.62,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,,,,,0.043500000000000004,,,,,,0.159,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Industrial Processes,CO2,,,,,0.043500000000000004,,,,,,0.159,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,,,,,8.252696,,,,,,10.494,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Land-Use Change and Forestry,CH4,,,,,0.125706,,,,,,1.449,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Land-Use Change and Forestry,CO2,,,,,8.12265,,,,,,8.735,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Land-Use Change and Forestry,N2O,,,,,0.00434,,,,,,0.31,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,,,,,41.547169000000004,,,,,,27.55978,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,,,,,26.652087,,,,,,9.46428,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,,,,,0.730252,,,,,,1.371,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,,,,,14.16483,,,,,,16.7245,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,,,,,49.799865,,,,,,38.053779999999996,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,,,,,26.777793000000003,,,,,,10.91328,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,,,,,8.852902,,,,,,10.106,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,,,,,14.16917,,,,,,17.0345,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Waste,Aggregate GHGs,,,,,0.095046,,,,,,0.6930000000000001,,,,,,,,,,,,,,,,,,,
UGA,UNFCCC_NAI,Waste,CH4,,,,,0.095046,,,,,,0.6930000000000001,,,,,,,,,,,,,,,,,,,
ARE,UNFCCC_NAI,Agriculture,Aggregate GHGs,,,,,54.4604,,,,,,4.346,,,,,3.993,,,,,,,,,0.9316962,,,,,
ARE,UNFCCC_NAI,Agriculture,CH4,,,,,1.0164,,,,,,1.6800000000000002,,,,,1.5750000000000002,,,,,,,,,0.82908,,,,,
ARE,UNFCCC_NAI,Agriculture,N2O,,,,,53.444,,,,,,2.666,,,,,2.418,,,,,,,,,0.10261619999999999,,,,,
ARE,UNFCCC_NAI,Energy,Aggregate GHGs,,,,,70.175,,,,,,116.388,,,,,174.76,,,,,,,,,166.47010200000003,,,,,
ARE,UNFCCC_NAI,Energy,CH4,,,,,8.316,,,,,,16.737000000000002,,,,,21.231,,,,,,,,,0.16191,,,,,
ARE,UNFCCC_NAI,Energy,CO2,,,,,60.247,,,,,,96.241,,,,,149.809,,,,,,,,,166.208992,,,,,
ARE,UNFCCC_NAI,Energy,N2O,,,,,1.612,,,,,,3.41,,,,,3.7199999999999998,,,,,,,,,0.0992,,,,,
ARE,UNFCCC_NAI,Industrial Processes,Aggregate F-gases,,,,,,,,,,,,,,,,0.807,,,,,,,,,,,,,,
ARE,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,,,,,3.464,,,,,,6.466,,,,,9.436,,,,,,,,,22.675912,,,,,
ARE,UNFCCC_NAI,Industrial Processes,CH4,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,
ARE,UNFCCC_NAI,Industrial Processes,CO2,,,,,3.443,,,,,,6.466,,,,,8.629,,,,,,,,,22.675912,,,,,
ARE,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,,,,,-4.227,,,,,,-9.665000000000001,,,,,-13.223,,,,,,,,,-8.434372,,,,,
ARE,UNFCCC_NAI,Land-Use Change and Forestry,CO2,,,,,-4.227,,,,,,-9.665000000000001,,,,,-13.223,,,,,,,,,-8.434372,,,,,
ARE,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate F-gases,,,,,,,,,,,,,,,,0.807,,,,,,,,,,,,,,
ARE,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,,,,,130.4357,,,,,,129.834,,,,,195.308,,,,,,,,,199.8786102,,,,,
ARE,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,,,,,11.6277,,,,,,20.958000000000002,,,,,29.925,,,,,,,,,10.54389,,,,,
ARE,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,,,,,63.690000000000005,,,,,,102.70700000000001,,,,,158.43800000000002,,,,,,,,,188.884904,,,,,
ARE,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,,,,,55.118,,,,,,6.1690000000000005,,,,,6.138,,,,,,,,,0.4498162,,,,,
ARE,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate F-gases,,,,,,,,,,,,,,,,0.807,,,,,,,,,,,,,,
ARE,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,,,,,126.2087,,,,,,120.169,,,,,182.085,,,,,,,,,191.4442382,,,,,
ARE,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,,,,,11.6277,,,,,,20.958000000000002,,,,,29.925,,,,,,,,,10.54389,,,,,
ARE,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,,,,,59.463,,,,,,93.042,,,,,145.215,,,,,,,,,180.450532,,,,,
ARE,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,,,,,55.118,,,,,,6.169,,,,,6.138,,,,,,,,,0.4498162,,,,,
ARE,UNFCCC_NAI,Waste,Aggregate GHGs,,,,,2.3363,,,,,,2.634,,,,,7.119,,,,,,,,,9.8009,,,,,
ARE,UNFCCC_NAI,Waste,CH4,,,,,2.2743,,,,,,2.5410000000000004,,,,,7.119000000000001,,,,,,,,,9.5529,,,,,
ARE,UNFCCC_NAI,Waste,N2O,,,,,0.062,,,,,,0.093,,,,,,,,,,,,,,0.248,,,,,
TZA,UNFCCC_NAI,Agriculture,Aggregate GHGs,29.486849300000003,,,,29.7301279,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Agriculture,CH4,16.2622803,,,,17.396250900000002,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Agriculture,N2O,13.224569,,,,12.333877000000001,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Energy,Aggregate GHGs,7.0899719,,,,6.8886251000000005,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Energy,CH4,3.4058010000000003,,,,3.2242455000000003,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Energy,CO2,2.8964609,,,,2.8550626,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Energy,N2O,0.78771,,,,0.809317,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,0.3529085,,,,0.3704647,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Industrial Processes,CO2,0.3529085,,,,0.3704647,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Land-Use Change and Forestry,Aggregate GHGs,90.740325,,,,913.5629399999999,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Land-Use Change and Forestry,CH4,27.692763000000003,,,,96.09348000000001,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Land-Use Change and Forestry,CO2,62.975021999999996,,,,810.45416,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Land-Use Change and Forestry,N2O,0.07254000000000001,,,,7.0153,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,Aggregate GHGs,38.9888449,,,,39.236699699999996,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CH4,20.6568285,,,,21.6349224,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,CO2,3.2493694,,,,3.2255273000000004,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions excluding LULUCF/LUCF,N2O,15.082647000000001,,,,14.37625,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,Aggregate GHGs,129.7291699,,,,952.7996397000001,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CH4,48.3495915,,,,117.72840240000002,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,CO2,66.22439139999999,,,,813.6796873,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Total GHG emissions including LULUCF/LUCF,N2O,15.155187,,,,21.39155,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Waste,Aggregate GHGs,2.0591152000000004,,,,2.247482,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Waste,CH4,0.9887472,,,,1.014426,,,,,,,,,,,,,,,,,,,,,,,,,
TZA,UNFCCC_NAI,Waste,N2O,1.070368,,,,1.233056,,,,,,,,,,,,,,,,,,,,,,,,,
URY,UNFCCC_NAI,Agriculture,Aggregate GHGs,20.927,,,,22.861,,,,25.367,,21.753,,25.457,,23.756,,27.421,,28.004,,23.541,,23.732,,23.886,,24.137,23.97,,22.583212
URY,UNFCCC_NAI,Agriculture,CH4,13.797,,,,15.204,,,,14.889000000000001,,14.406,,15.351,,15.603000000000002,,16.044,,16.317,,15.078000000000001,,14.742,,15.33,,15.519,15.414000000000001,,14.767368000000001
URY,UNFCCC_NAI,Agriculture,N2O,7.13,,,,7.657,,,,10.478,,7.3469999999999995,,10.106,,8.153,,11.377,,11.687000000000001,,8.463000000000001,,8.99,,8.556000000000001,,8.618,8.556000000000001,,7.815843999999999
URY,UNFCCC_NAI,Energy,Aggregate GHGs,3.8133000000000004,,,,4.1693999999999996,,,,5.452015,,5.3725000000000005,,4.1509933000000006,,5.4135,,6.288585,,7.73541,,6.2613,,8.4835,,6.4735000000000005,,6.576600000000001,6.1103000000000005,,6.50628017
URY,UNFCCC_NAI,Energy,CH4,0.0903,,,,0.09240000000000001,,,,0.018648,,0.0945,,0.0155043,,0.0945,,0.119301,,0.12075000000000001,,0.11130000000000001,,0.1155,,0.1155,,0.1176,0.11130000000000001,,0.113694
URY,UNFCCC_NAI,Energy,CO2,3.63,,,,3.9530000000000003,,,,5.400600000000001,,5.154,,4.10762,,5.195,,6.07864,,7.50523,,5.964,,8.182,,6.172,,6.242,5.782,,6.17000617
URY,UNFCCC_NAI,Energy,N2O,0.093,,,,0.124,,,,0.032767,,0.124,,0.027868999999999998,,0.124,,0.090644,,0.10943,,0.186,,0.186,,0.186,,0.217,0.217,,0.22258
URY,UNFCCC_NAI,Industrial Processes,Aggregate F-gases,,,,,,,,,,,0.0038198,,0.018258,,0.013713,,0.020043,,0.11350199999999999,,0.06279462000000001,,0.10405935000000001,,0.15099117,,0.175781026,0.203483439,,0.254442516
URY,UNFCCC_NAI,Industrial Processes,Aggregate GHGs,0.215,,,,0.259,,,,0.51027,,0.36181979999999997,,0.26590800000000003,,0.320713,,0.384243,,0.525702,,0.46779462,,0.52905935,,0.56299117,,0.6097810260000001,0.703483439,,0.689042516
URY,UNFCCC_NAI,Industrial Processes,CO2,0.215,,,,0.259,,,,0.51027,,0.358,,0.24765,,0.307,,0.3642,,0.4122,,0.405,,0.425,,0.41200000000000003,,0.434,0.5,,0.43460000000000004
